date,volume,turnover,open,high,low,close,change,transaction
2019-10-01,75248.89,20886838992,273.0,280.5,273.0,280.0,8.0,26648
2019-10-02,30572.953,8553297334,280.0,281.0,279.0,279.5,-0.5,12294
2019-10-03,35874.864,9891620358,274.0,277.5,274.0,276.5,-3.0,12853
2019-10-04,35814.613,9924872301,279.5,280.0,275.0,276.5,0.0,13780
2019-10-07,17750.23,4944376000,279.0,279.5,277.5,278.0,1.5,7757
2019-10-08,39868.551,11341522526,283.5,286.5,282.5,286.5,8.5,16721
2019-10-09,34895.456,9890256397,283.5,286.0,282.0,282.0,-4.5,14567
2019-10-14,53403.517,15508059122,291.5,291.5,288.5,290.0,8.0,17812
2019-10-15,54754.83,16088110873,293.5,296.0,292.0,293.5,3.5,15485
2019-10-16,42917.144,12670374493,298.0,298.0,293.5,296.5,3.0,16650
2019-10-17,41920.938,12296120182,295.0,295.5,292.0,293.5,-3.0,15170
2019-10-18,45460.984,13299843176,293.0,295.5,291.0,293.0,-0.5,18000
2019-10-21,35860.365,10389254035,291.0,291.0,288.5,290.0,-3.0,14682
2019-10-22,26525.02,7767636380,292.5,294.0,291.5,294.0,4.0,10186
2019-10-23,30382.408,8877572772,293.5,293.5,290.5,293.0,-1.0,11753
2019-10-24,29040.827,8488069650,294.5,294.5,291.0,293.0,0.0,10649
2019-10-25,25082.711,7362074526,294.5,294.5,292.5,293.5,0.5,11064
2019-10-28,20216.561,5958714595,295.0,295.5,294.0,294.5,1.0,9257
2019-10-29,37130.131,11044649541,297.0,298.5,296.5,298.5,4.0,14060
2019-10-30,32370.342,9646551600,298.5,299.5,296.5,299.5,1.0,11084
2019-10-31,43123.514,12921309531,300.0,301.5,298.5,298.5,-1.0,12997
